204,804.241894492419,988.404358831939,1004.67434839522,983.708929559568,976.239996922071,998.389934028828,inf,inf,inf,inf,inf,inf,557.350590621279,516.912546361794,551.058201719029,560.164073511282,542.225459354995,540.557545248862,227.266368091866,244.980486394234,238.320019743751,228.469701398958,219.32044399699,1270.57835881225,1268.03234535869,1286.48592092939,1255.80649757364,1275.79106475043,611.784203000762,610.239259495342,626.849374899429,615.275065917523,599.804761254143,602.375190743458,1051.52863109507,1067.88223551932,1055.51521504817,1033.75859977035,1042.20298520255,128.811751870237,135.549027894455,142.509720233224,140.222070573411,128.726035625081,125.813040567533,1054.72417331704,1085.31692231671,1061.20364630851,1038.69892125146,1049.91344137392,1075.38340452765,752.372130286291,749.576458933432,739.962083293671,747.964025014712,757.611729087595,761.657091815139,1156.51527087986,1167.96743041693,1183.40433226229,1167.46155392252,1135.0792845201,1136.79962237301,984.256054069646,998.344011086929,996.967350290745,977.632945662139,991.643834708686,1005.79820073637,1342.57302639708,1400.98309789962,1365.77758739307,1337.62441999763,1382.20820386932,1447.96320701207,1465.36697392627,1476.49731065186,1438.50050983902,1417.81305525101,1220.27318647703,1217.65710726587,1221.89204304798,1212.940354114,1197.1629902722,1188.27559900788,1297.33818070424,1309.85709673973,1314.73143811557,1296.03578455096,1279.33656509691,1398.44652341031,1437.05609086484,1420.49301545736,1396.46907215438,1384.83596662724,1386.06368028374,1246.0393638658,1289.86323074579,1246.67192851718,1227.49769988381,1270.72771999542
205,822.765111039494,973.26204694814,985.484986711315,965.277687794281,967.156914484638,984.684063886386,inf,inf,inf,inf,inf,inf,550.840571175469,543.981806978594,572.393034844886,566.31484884742,560.485324664648,567.198823380869,232.920585687167,254.090621976899,232.256411503263,217.396138203042,212.121187975304,1272.06456017851,1267.25467482471,1286.30423558011,1257.46403510299,1268.74859940852,598.429584201771,604.49000420229,616.475095646076,599.848541811147,590.637304450946,590.1811361095,1055.21636657615,1068.23656737118,1054.34815757252,1041.32005794409,1049.34550029857,135.23040329797,140.842768965381,150.178450446156,149.204066537894,137.458674446511,134.276215029346,1078.51352234487,1094.27956909499,1072.9266986711,1051.96762239466,1068.65375960358,1086.1563630232,760.332783420088,755.59528741317,744.518851000098,754.718101195655,755.919508521845,772.144630358984,1160.16493749117,1169.44989859859,1184.49640404703,1172.13230248941,1141.49143899455,1167.14047716839,1002.16287269352,1019.1055375579,999.77591530922,968.419547806044,993.948419817596,1009.88190625315,1366.26020805043,1374.92443249264,1375.11845451331,1339.90612201628,1353.06732913554,1467.94883671466,1483.82003184332,1486.56499107376,1450.5528078254,1434.38728470091,1226.74799790304,1227.14031194826,1248.52960545419,1213.92533354986,1193.26727426487,1186.61578509381,1308.27420498935,1316.37456066385,1320.32525891315,1300.61585241166,1283.34579975054,1413.15114055882,1431.40043781949,1424.46724720026,1409.29133759778,1399.77095028783,1405.14357020042,1276.36951659601,1303.41112677737,1274.41951781255,1241.21879365387,1261.68904818063
206,797.666006471872,922.150826961687,935.828201217916,911.771742985777,947.78091826251,940.55964106959,inf,inf,inf,inf,inf,inf,500.381069073219,478.061838827428,508.773000040289,525.775232908994,506.322923754739,512.70993486047,206.45755528958,205.368624425163,199.862217778552,184.482972603394,172.227452388779,1232.54973816329,1281.07995404224,1248.39243933014,1264.2770142808,1256.73022298225,588.868161046445,606.129768837066,601.260431282145,590.706201861544,595.301003663891,581.129422927909,1039.48363940999,1053.30740260431,1047.30369762254,1008.45720019955,1032.72813355316,155.9311233363,178.864403371799,170.272952157919,178.993895409431,155.865164888389,153.027538595598,1007.8312888093,1024.07888920296,1015.24887227632,990.860410496875,1010.05970870696,1020.10358723037,715.171758896477,715.671251415592,694.271228242397,694.562722551048,707.046743806631,728.071842017721,1146.90120845854,1163.20933783209,1171.23201593591,1159.46311278797,1126.94466817882,1137.7785414144,967.906707563835,1001.84468702388,1008.83514723315,962.705491893356,957.489832211609,987.476741384038,1299.36886174568,1306.83102952688,1312.78273924998,1309.74611762754,1287.02007872215,1456.56610877836,1452.24351890378,1450.73565281141,1446.08689011307,1395.95105088136,1196.27823864098,1219.86558488333,1214.54210518643,1206.65010182357,1185.9895048278,1179.15022257672,1301.30967634519,1305.98619090241,1329.38777181867,1300.72177218004,1285.80007967886,1442.91249296662,1449.51762156665,1455.23130112077,1445.5196916233,1400.53733969731,1432.7898047166,1259.54316470118,1268.04915926034,1239.13540482054,1237.33019986068,1256.66896149926
301,531.777346712652,532.039184217245,554.142113556033,532.27414574049,519.906162855397,556.976838967015,415.1010429987,394.977288863841,387.294539642393,426.760827272654,405.916791908255,383.938700913656,inf,inf,inf,inf,inf,inf,219.185570436132,208.719686732761,202.899373419536,229.143608983798,227.008427667787,749.104881587137,755.253378485644,775.034636254069,745.205542208701,748.687597014679,468.981598224196,465.728319682852,481.557064616055,488.130833230421,456.352870764618,475.586795811232,779.551552411524,780.868588413107,782.948217618191,762.718760608616,759.179026358325,559.857879521015,537.927655947951,571.104260880201,566.866513388996,556.201857856169,553.974650699938,601.412643590476,597.548069488676,584.870350144928,587.760528314447,592.097754514681,609.637147280023,209.585670401801,238.150656004274,203.156760615333,198.599422715018,211.437675619151,229.817034457254,1165.4014579729,1183.1996678861,1194.15194386976,1203.89206918329,1147.00275854658,1144.77237844962,722.508947975846,745.664673611411,734.751541827657,718.497780138599,711.628182151396,723.395503742789,860.358788301055,857.247843345133,872.913411400221,874.333062092012,838.170714336286,1134.62454644019,1141.51004599497,1173.85573467527,1144.58562904594,1112.13321352293,911.527641918806,918.699264217843,929.908216291047,923.01894365678,902.543042865646,904.101982936148,1023.77476364948,1027.08026199178,1044.08148583166,1014.12977822257,1009.72640014646,1175.98613249973,1194.05621197522,1200.87463850885,1150.39253911181,1161.15498785065,1159.07998926439,985.447088497425,1007.44470075335,953.440698171874,933.48774110708,980.858270808346
302,547.036699743858,558.333965203399,557.229425597229,536.322625713297,522.598598870132,553.868496296522,383.004243279165,380.562237527491,388.210190303914,393.976106910143,396.126576565934,368.161926495834,inf,inf,inf,inf,inf,inf,197.916387119662,195.798296520384,190.569439682664,218.743127207084,214.697703857982,773.936290783175,784.740866379267,789.315000772999,752.573139626216,764.374307286336,474.188176974049,474.528050715271,490.628915013195,477.644000598781,462.00605022074,467.403221651674,770.209931750695,784.909639737216,776.331637185351,771.32555689339,766.555531769957,526.052840346266,530.680296260052,559.489450544791,553.963910962321,527.563456661441,524.561784326494,595.260695298837,611.345001567084,600.792253182612,579.014371137202,607.951822691988,608.111850584981,232.730733021019,228.807125529248,211.760628340918,214.460726111078,239.923002013086,245.284171083672,1184.65228402876,1186.61367428887,1209.2228420114,1190.48044748314,1155.79270722032,1159.95691429137,740.296549316255,751.855054095096,756.048652512818,723.086684566579,710.592036708371,740.259099756503,863.327836728771,864.671336958154,877.185617897938,873.979587761962,849.762860334464,1142.98224845424,1178.27082053566,1201.06441434631,1144.43306985976,1119.58656379267,920.329368252532,957.537457958485,962.378813451346,928.100862825107,907.727065220735,905.924146822378,1035.9658153815,1058.9089974322,1077.16623938622,1039.48526596614,1018.84137972325,1196.11034283766,1205.58263955386,1209.21318899804,1199.93648120916,1189.72512509534,1184.90036923089,990.87404376082,1013.26401258033,995.672190588522,968.091924328249,990.441005488533
303,499.074013054805,554.507897664543,541.98369961929,561.800582113531,530.523789921912,554.379555052311,397.755030655055,394.711033622049,401.7400346411,408.564493376913,409.798360079551,383.554093328662,inf,inf,inf,inf,inf,inf,215.201913711679,216.626155380179,205.125462126059,220.630172849576,231.44741047757,740.085039555406,738.425443104763,756.129231773414,725.368372368425,744.599641080696,450.415101444942,441.579867886627,458.268053990366,454.094885649681,438.259673853054,441.207791150496,777.497641114592,781.590413190075,781.807272024589,759.877201735311,754.959828141301,547.321726494448,554.575568492039,560.830678893116,557.945592399084,546.329040920318,543.483213851262,600.422533903335,632.219555036774,607.525528787805,584.595740415245,595.00925563081,621.695576037977,200.579537593077,198.571442261939,188.217807843037,195.54258695004,205.346087810499,209.965837956865,1161.96562187957,1163.42694658658,1184.39811233594,1173.07307163331,1140.65279756291,1142.04053420485,707.788609097902,721.572277854648,720.697053550641,701.546246928604,699.624007230926,708.092319282881,840.123118807455,845.487103538842,860.603603233552,848.934647717347,826.638247583621,1153.74012773505,1161.62068606562,1184.66228573072,1141.93394001876,1112.75152458453,918.921304268456,916.188442388856,925.780225674197,917.190621641642,893.842723280429,884.726422390332,1008.9940597904,1011.99173331632,1027.67225679532,1016.98633714857,982.075533370039,1129.58553760797,1154.47218539131,1158.07245613627,1127.97036650171,1116.3649929261,1117.17968002701,936.66234209494,1001.92304881892,937.649695397748,916.612329479399,971.59559183644
304,523.891103102373,509.829688760163,530.025314435039,510.515982924573,511.558874165189,528.50463494279,443.258248350063,442.874149467217,429.012322472565,442.425908546066,439.854357599286,427.653278621252,inf,inf,inf,inf,inf,inf,261.265121553568,255.50864273506,257.285435123364,268.972623143326,283.300450313095,727.225275362776,739.596234649328,743.276571433921,732.741314088913,730.363399673031,479.295343473535,470.104179022444,491.157061812134,478.82566996366,457.77022301438,469.158964317736,762.601916504827,777.234170511189,768.585325350141,748.007848183659,758.313848403248,593.401338444323,573.007615066438,606.465628474174,603.747983329341,592.250320528878,589.525224026337,580.112408479365,596.406118154122,589.077391831638,553.442258936894,584.88027005153,590.684823794337,188.508528509207,198.761026203522,190.468487648377,198.205881962064,192.831401661963,201.531616117146,1175.33576703602,1177.27537912354,1212.48746691137,1198.31552619147,1160.36472089248,1150.69189195077,711.851483606724,723.294076244878,727.55065166472,687.132263524748,696.654640751018,709.578160580433,833.281341938836,843.66877891265,861.231334341563,844.102245273805,819.812921724678,1118.42600268734,1144.09028554944,1163.52077132878,1133.06774031271,1095.05814796533,891.650790296681,912.186190684512,931.899499585249,900.275488326129,879.765314027974,869.746920696416,1005.49240561978,1030.14191906121,1024.84174628672,1018.38047377119,988.521741110114,1164.01180624308,1172.97447970107,1177.06473704589,1142.51934300439,1157.32005184645,1152.79822965236,967.432344716918,993.747447638651,963.293530854047,944.659300607918,966.566446061337
305,544.698999215718,548.229421124485,571.082430152448,551.946157229721,525.022730639289,553.044785510782,401.422210255619,385.177575628988,389.798636436334,412.252877633794,413.488995938304,391.733925216122,inf,inf,inf,inf,inf,inf,229.607015759126,216.583523332901,208.660219160131,239.965190932098,234.800646773399,748.473148482476,746.041065284811,763.345876016497,733.730941879497,739.049283323952,476.986713261364,476.639940508264,489.552618412708,496.731146439276,466.723149547409,483.814335480334,792.891700356016,811.626172163539,814.594618917938,777.133759781852,774.716364956084,537.910998631056,545.046806868362,551.599158600226,572.468920834688,562.386355619102,560.502869309964,593.944103985867,584.630478910352,565.242772354328,551.313793898162,581.990664282835,599.512328924827,205.718616318755,202.97507138293,193.327958578287,200.674675292734,202.762466153531,244.578559233549,1209.44088680064,1192.45631823114,1210.95392177036,1218.18994324864,1186.83343868854,1160.91777690173,731.07785693697,758.248887125055,730.423331622542,709.329156919671,718.760836617162,729.150001152883,874.515237885722,868.893118506809,891.746946530785,875.551655393646,849.624213102024,1163.16971831668,1173.34200506184,1194.2350946798,1166.7996232974,1132.97395787878,924.88032351795,925.769906262741,943.254524356795,938.306620587178,918.400729589636,907.049808292122,1019.39613526932,1035.57069216846,1038.82022824126,1023.50031837607,1003.83217365921,1179.88539326123,1199.40430387323,1186.58957266882,1148.26157637116,1136.70795712118,1163.43872128998,975.765176992231,1003.72368836681,960.204595524991,944.648754935006,996.693135340867
306,512.134048666636,561.537994453712,554.228941972181,566.352272692132,537.888071402281,568.220242283889,377.70550097648,370.424986679839,375.825609991806,399.621996155226,402.099686187593,384.982033281868,inf,inf,inf,inf,inf,inf,204.850337292473,205.533350212348,184.874847093919,211.187612005497,220.478943140553,748.905734100519,757.903547465131,780.548502093986,734.523679923483,751.148570729327,450.61491118814,448.73263050648,463.062452034072,457.066514028268,440.004026922348,450.242933927873,774.217379739506,789.705594991547,791.613797522153,770.632389257649,778.065502496015,539.337544201441,548.14204315321,552.02723661345,547.734429590547,536.028818012294,548.691100427561,608.895196023098,614.218804028356,594.737311067311,593.760601437973,601.491808703899,632.087153655384,207.158414461552,220.17448555349,195.091917720615,200.39173954116,210.541679145198,239.185660119462,1170.44139236062,1174.23251462929,1193.58434470329,1187.14333656682,1155.27326245488,1158.35439188407,717.708497550461,725.623184306011,729.653080765241,709.216337555383,705.317696493592,715.05503062772,853.844700370781,854.360124450954,867.341947579417,866.321503881981,835.423921395328,1168.13586351546,1177.27473510579,1199.20821707206,1172.35697068006,1138.04290682608,925.045827258137,924.698505441039,936.385774514491,925.966868834924,919.122010608529,907.255274341362,1019.77495486775,1025.3790454521,1039.03332317931,1025.19677198145,1005.27226367599,1154.74937395557,1164.43887821087,1165.54004353824,1157.51271742035,1127.33728437108,1130.07251816445,987.592275934289,1015.57965844433,947.636447590092,928.863671865529,987.709195266186
401,705.265644788139,761.919511316568,760.163984155525,750.847057248866,769.019917746396,772.542794592359,179.65397142313,173.813076238902,180.528461710091,190.425634426015,190.098451684028,185.305026917436,304.728924353858,272.953415434455,312.157030968384,327.00510786786,312.870552041139,295.348064534109,inf,inf,inf,inf,inf,1079.3530758409,1074.65974687569,1093.12732174694,1064.61556245728,1075.73587603409,487.677477190978,506.209291890134,513.708179325111,489.248794207325,486.898351872077,476.301481519671,935.063408624263,972.398972556188,920.515110952367,919.829389184854,930.754785747625,318.034729704523,322.89113544867,332.05900370591,346.410973755453,335.755513493783,333.511048147894,867.247509447592,883.12836301292,879.059573221533,838.245839106605,857.445229788692,874.991426501375,525.174980555859,520.422623437325,512.818076699696,522.034316789055,525.091824390087,536.021587508592,1138.67192623501,1124.64756851157,1140.59027860187,1147.81139184783,1116.17604127182,1101.31680390505,851.939871140343,860.496662494729,865.397125380214,851.302771815666,839.204059944049,849.15376116211,1122.30553539122,1144.71882899319,1135.0087846152,1123.13046238333,1117.33942851961,1304.40823430084,1315.36100416222,1335.48581374618,1317.70545802813,1263.37534825473,1082.11938219567,1081.9350018683,1100.32865424346,1096.54355166861,1060.57904011024,1053.86128536806,1189.54581263251,1188.74332638561,1208.92157201695,1195.02099263465,1157.75697690737,1331.73846114872,1349.69836897873,1321.91540308658,1293.22707580375,1289.13733582177,1315.56040195116,1126.8352129959,1158.70182132259,1116.9086456606,1108.9621797322,1150.32479311299
